30.09,30,0.16,31.44,0.88,20.44
30,30,0.15,31.44,0.88,20.45
30.09,30,0.16,31.43,0.88,20.46
29.92,30,0.15,31.43,0.88,20.47
30.09,30,0.14,31.41,0.88,20.48
30.09,30,0.15,31.41,0.88,20.49
30,30,0.16,31.39,0.88,20.5
29.92,30,0.15,31.38,0.88,20.51
30,30,0.17,31.39,0.88,20.52
29.92,30,0.16,31.42,0.88,20.53
30,30,0.14,31.4,0.88,20.54
30,30,0.15,31.43,0.88,20.55
29.92,30,0.14,31.45,0.88,20.56
29.92,30,0.15,31.46,0.88,20.57
29.92,30,0.15,31.46,0.88,20.58
30,30,0.14,31.44,0.88,20.59
30,30,0.15,31.43,0.88,20.6
29.92,30,0.15,31.41,0.88,20.61
29.92,30,0.15,31.4,0.88,20.62
30,30,0.16,31.37,0.88,20.63
30,30,0.19,31.35,0.88,20.64
29.92,30,0.15,31.43,0.88,20.65
30,30,0.16,31.48,0.88,20.66
30.09,30,0.17,31.46,0.88,20.67
30,30,0.15,31.46,0.88,20.68
29.92,30,0.17,31.49,0.88,20.69
29.92,30,0.14,31.55,0.88,20.7
29.92,30,0.17,31.64,0.88,20.71
30,30,0.19,31.62,0.88,20.72
29.92,30,0.15,31.68,0.88,20.73
30,30,0.15,31.66,0.88,20.74
30,30,0.15,31.63,0.88,20.75
30,30,0.14,31.61,0.88,20.76
30,30,0.15,31.62,0.88,20.77
30,30,0.15,31.59,0.88,20.78
30,30,0.15,31.57,0.88,20.79
29.92,30,0.16,31.55,0.88,20.8
29.92,30,0.14,31.56,0.88,20.81
30,30,0.17,31.63,0.88,20.82
30,30,0.15,31.7,0.88,20.83
30,30,0.15,31.73,0.88,20.84
30,30,0.14,31.74,0.88,20.85
30,30,0.17,31.78,0.88,20.86
29.92,30,0.16,31.82,0.88,20.87
29.92,30,0.17,31.84,0.88,20.88
29.92,30,0.17,31.86,0.88,20.89
29.92,30,0.15,31.83,0.88,20.9
30.09,30,0.16,31.83,0.88,20.91
30,30,0.18,31.81,0.88,20.92
30,30,0.16,31.87,0.88,20.93
30,30,0.16,31.85,0.88,20.94
30.09,30,0.17,31.86,0.88,20.95
29.92,30,0.16,31.87,0.88,20.96
29.92,30,0.14,31.85,0.88,20.97
30,30,0.16,31.9,0.88,20.98
30,30,0.14,31.97,0.88,20.99
30,30,0.15,32.02,0.88,21
29.92,30,0.16,31.99,0.88,21.01
29.92,30,0.15,32,0.88,21.02
29.92,30,0.16,32.02,0.88,21.03
29.92,30,0.14,32.05,0.88,21.04
29.92,30,0.14,32.03,0.88,21.05
30.09,30,0.16,32.06,0.88,21.06
30.09,30,0.16,32.09,0.88,21.07
30,30,0.14,32.06,0.88,21.08
29.92,30,0.16,32.09,0.88,21.09
29.92,30,0.17,32.07,0.88,21.1
30,30,0.16,32.1,0.88,21.11
30,30,0.15,32.08,0.88,21.12
29.92,30,0.14,32.06,0.88,21.13
30.09,30,0.15,32.07,0.88,21.14
30,30,0.16,32.04,0.88,21.15
30,30,0.13,32.08,0.88,21.16
29.92,30,0.14,32.1,0.88,21.17
29.92,30,0.17,32.07,0.88,21.18
29.92,30,0.15,32.13,0.88,21.19
29.92,30,0.16,32.15,0.88,21.2
30,30,0.14,32.17,0.88,21.21
30.09,30,0.14,32.14,0.88,21.22
30,30,0.14,32.13,0.88,21.23
30.09,30,0.15,32.11,0.88,21.24
30.09,30,0.14,32.13,0.88,21.25
30,30,0.16,32.15,0.88,21.26
30,30,0.17,32.13,0.88,21.27
29.92,30,0.14,32.17,0.88,21.28
29.92,30,0.16,32.24,0.88,21.29
29.92,30,0.17,32.21,0.88,21.3
29.92,30,0.15,32.24,0.88,21.31
29.92,30,0.14,32.22,0.88,21.32
30,30,0.15,32.25,0.88,21.33
30,30,0.17,32.22,0.88,21.34
30,30,0.14,32.29,0.88,21.35
29.92,30,0.15,32.33,0.88,21.36
29.92,30,0.13,32.35,0.88,21.37
29.92,30,0.16,32.42,0.88,21.38
30,30,0.17,32.39,0.88,21.39
30.09,30,0.14,32.45,0.88,21.4
30.09,30,0.16,32.53,0.88,21.41
30,30,0.17,32.5,0.88,21.42
30,30,0.17,32.48,0.88,21.43
30,30,0.16,32.48,0.88,21.44
30,30,0.15,32.46,0.88,21.45
30,30,0.15,32.46,0.88,21.46
30,30,0.16,32.44,0.88,21.47
29.92,30,0.15,32.43,0.88,21.48
29.92,30,0.17,32.46,0.88,21.49
29.92,30,0.14,32.51,0.88,21.5
30,30,0.16,32.54,0.88,21.51
29.92,30,0.17,32.52,0.88,21.52
29.83,30,0.15,32.53,0.88,21.53
30,30,0.17,32.55,0.88,21.54
30,30,0.15,32.58,0.88,21.55
30.09,30,0.17,32.61,0.88,21.56
29.92,30,0.17,32.58,0.88,21.57
30.09,30,0.17,32.56,0.88,21.58
30,30,0.16,32.54,0.88,21.59
29.92,30,0.17,32.53,0.88,21.6
29.92,30,0.15,32.56,0.88,21.61
30,30,0.17,32.61,0.88,21.62
29.83,30,0.16,32.62,0.88,21.63
30,30,0.15,32.6,0.88,21.64
30.26,30,0.14,32.58,0.88,21.65
30.09,30,0.15,32.58,0.88,21.66
30,30,0.17,32.56,0.88,21.67
30,30,0.14,32.61,0.88,21.68
29.92,30,0.16,32.67,0.88,21.69
30.09,30,0.16,32.65,0.88,21.7
29.92,30,0.17,32.62,0.88,21.71
29.92,30,0.16,32.64,0.88,21.72
30,30,0.18,32.68,0.88,21.73
30,30,0.17,32.7,0.88,21.74
29.92,30,0.16,32.68,0.88,21.75
29.92,30,0.16,32.66,0.88,21.76
29.92,30,0.17,32.65,0.88,21.77
30,30,0.14,32.68,0.88,21.78
30,30,0.16,32.73,0.88,21.79
29.92,30,0.16,32.74,0.88,21.8
30,30,0.16,32.73,0.88,21.81
29.92,30,0.16,32.73,0.88,21.82
29.92,30,0.16,32.72,0.88,21.83
29.92,30,0.17,32.69,0.88,21.84
30,30,0.17,32.69,0.88,21.85
30,30,0.15,32.67,0.88,21.86
30.09,30,0.16,32.7,0.88,21.87
30,30,0.17,32.68,0.88,21.88
30,30,0.16,32.67,0.88,21.89
30,30,0.15,32.65,0.88,21.9
30,30,0.15,32.66,0.88,21.91
29.92,30,0.15,32.66,0.88,21.92
30.09,30,0.14,32.64,0.88,21.93
30,30,0.16,32.65,0.88,21.94
30,30,0.16,32.66,0.88,21.95
29.92,30,0.15,32.64,0.88,21.96
29.92,30,0.12,32.62,0.88,21.97
29.92,30,0.16,32.7,0.88,21.98
29.92,30,0.17,32.67,0.88,21.99
29.92,30,0.15,32.7,0.88,22
30,30,0.16,32.73,0.88,22.01
30,30,0.16,32.74,0.88,22.02
30,30,0.17,32.74,0.88,22.03
30,30,0.15,32.76,0.88,22.04
30,30,0.15,32.73,0.88,22.05
29.92,30,0.13,32.71,0.88,22.06
30,30,0.17,32.79,0.88,22.07
30,30,0.19,32.77,0.88,22.08
30.09,30,0.17,32.82,0.88,22.09
30.09,30,0.15,32.79,0.88,22.1
29.92,30,0.16,32.82,0.88,22.11
30,30,0.16,32.83,0.88,22.12
29.92,30,0.17,32.83,0.88,22.13
29.92,30,0.16,32.83,0.88,22.14
29.92,30,0.15,32.81,0.88,22.15
30,30,0.15,32.79,0.88,22.16
29.92,30,0.17,32.8,0.88,22.17
30,30,0.15,32.83,0.88,22.18
30,30,0.18,32.89,0.88,22.19
30,30,0.16,32.95,0.88,22.2
30,30,0.15,32.93,0.88,22.21
30.09,30,0.16,32.96,0.88,22.22
30,30,0.14,32.99,0.88,22.23
30.09,30,0.15,33.02,0.88,22.24
29.92,30,0.15,33.02,0.88,22.25
30.09,30,0.15,33,0.88,22.26
29.92,30,0.16,32.99,0.88,22.27
30,30,0.16,33,0.88,22.28
30,30,0.17,33.02,0.88,22.29
30,30,0.15,33.06,0.88,22.3
30.09,30,0.16,33.09,0.88,22.31
29.92,30,0.16,33.09,0.88,22.32
29.92,30,0.18,33.1,0.88,22.33
30,30,0.16,33.13,0.88,22.34
29.92,30,0.15,33.11,0.88,22.35
30,30,0.15,33.09,0.88,22.36
30,30,0.17,33.12,0.88,22.37
30,30,0.17,33.1,0.88,22.38
30,30,0.18,33.08,0.88,22.39
29.92,30,0.18,33.06,0.88,22.4
29.92,30,0.16,33.07,0.88,22.41
30.09,30,0.17,33.09,0.88,22.42
29.92,30,0.17,33.07,0.88,22.43
30,30,0.17,33.06,0.88,22.44
29.92,30,0.15,33.04,0.88,22.45
29.92,30,0.17,33.08,0.88,22.46
29.92,30,0.18,33.06,0.88,22.47
29.92,30,0.17,33.05,0.88,22.48
30,30,0.16,33.03,0.88,22.49
29.92,30,0.17,33.04,0.88,22.5
30,30,0.16,33.04,0.88,22.51
30.09,30,0.15,33.02,0.88,22.52
29.92,30,0.17,33.04,0.88,22.53
30,30,0.16,33.06,0.88,22.54
29.92,30,0.17,33.08,0.88,22.55
30,30,0.17,33.09,0.88,22.56
29.92,30,0.17,33.08,0.88,22.57
30,30,0.17,33.08,0.88,22.58
30.09,30,0.16,33.06,0.88,22.59
29.92,30,0.16,33.04,0.88,22.6
29.92,30,0.17,33.02,0.88,22.61
30,30,0.17,33,0.88,22.62
29.92,30,0.17,32.99,0.88,22.63
30,30,0.15,32.97,0.88,22.64
29.92,30,0.17,33,0.88,22.65
30,30,0.17,32.98,0.88,22.66
30.09,30,0.16,32.99,0.88,22.67
30,30,0.16,32.99,0.88,22.68
29.92,30,0.15,32.98,0.88,22.69
30,30,0.18,33.01,0.88,22.7
29.92,30,0.16,33.05,0.88,22.71
30,30,0.17,33.07,0.88,22.72
30,30,0.16,33.1,0.88,22.73
29.92,30,0.15,33.08,0.88,22.74
29.92,30,0.16,33.07,0.88,22.75
30,30,0.16,33.05,0.88,22.76
30,30,0.16,33.03,0.88,22.77
29.92,30,0.16,33.02,0.88,22.78
29.83,30,0.16,33,0.88,22.79
29.92,30,0.17,32.98,0.88,22.8
30.09,30,0.16,32.98,0.88,22.81
30,30,0.17,32.97,0.88,22.82
29.92,30,0.18,32.95,0.88,22.83
30,30,0.17,32.95,0.88,22.84
30.09,30,0.16,32.93,0.88,22.85
29.92,30,0.17,32.94,0.88,22.86
29.92,30,0.17,32.94,0.88,22.87
29.92,30,0.16,32.92,0.88,22.88
30,30,0.17,32.93,0.88,22.89
29.92,30,0.17,32.91,0.88,22.9
29.92,30,0.17,32.89,0.88,22.91
30,30,0.15,32.9,0.88,22.92
30,30,0.16,32.92,0.88,22.93
30,30,0.19,32.9,0.88,22.94
30,30,0.17,32.93,0.88,22.95
29.92,30,0.2,32.97,0.88,22.96
29.92,30,0.18,33.01,0.88,22.97
30,30,0.17,32.99,0.88,22.98
29.92,30,0.15,32.97,0.88,22.99
30,30,0.16,33,0.88,23
30.09,30,0.19,32.98,0.88,23.01
30,30,0.18,33.02,0.88,23.02
30,30,0.18,33.02,0.88,23.03
30,30,0.18,33,0.88,23.04
29.92,30,0.16,33,0.88,23.05
29.92,30,0.19,33.04,0.88,23.06
30,30,0.17,33.08,0.88,23.07
29.92,30,0.19,33.12,0.88,23.08
30,30,0.18,33.1,0.88,23.09
29.92,30,0.16,33.12,0.88,23.1
30.09,30,0.17,33.15,0.88,23.11
30,30,0.18,33.13,0.88,23.12
29.92,30,0.18,33.11,0.88,23.13
29.92,30,0.18,33.11,0.88,23.14
29.92,30,0.17,33.09,0.88,23.15
30,30,0.17,33.06,0.88,23.16
29.92,30,0.19,33.07,0.88,23.17
30,30,0.17,33.1,0.88,23.18
29.92,30,0.18,33.12,0.88,23.19
30,30,0.18,33.11,0.88,23.2
29.92,30,0.18,33.1,0.88,23.21
30,30,0.17,33.1,0.88,23.22
30,30,0.16,33.08,0.88,23.23
30,30,0.18,33.09,0.88,23.24
30,30,0.17,33.11,0.88,23.25
29.92,30,0.2,33.15,0.89,23.26
29.92,30,0.18,33.21,0.88,23.27
30.09,30,0.18,33.22,0.89,23.28
29.92,30,0.16,33.23,0.88,23.29
30,30,0.17,33.27,0.88,23.3
30,30,0.18,33.24,0.89,23.31
29.92,30,0.18,33.24,0.89,23.32
29.92,30,0.16,33.22,0.88,23.33
30.09,30,0.18,33.25,0.89,23.34
30,30,0.17,33.27,0.88,23.35
30,30,0.15,33.25,0.88,23.36
30,30,0.16,33.27,0.88,23.37
29.92,30,0.16,33.25,0.88,23.38
30,30,0.16,33.24,0.88,23.39
30,30,0.17,33.25,0.88,23.4
29.92,30,0.16,33.25,0.88,23.41
30,30,0.16,33.23,0.88,23.42
30,30,0.18,33.24,0.89,23.43
30.09,30,0.16,33.27,0.88,23.44
29.92,30,0.16,33.25,0.88,23.45
30.09,30,0.17,33.25,0.88,23.46
30.09,30,0.17,33.23,0.88,23.47
30,30,0.17,33.21,0.88,23.48
29.92,30,0.18,33.19,0.89,23.49
30,30,0.18,33.17,0.89,23.5
29.92,30,0.16,33.18,0.88,23.51
30.09,30,0.18,33.21,0.89,23.52
29.92,30,0.17,33.23,0.88,23.53
30,30,0.16,33.21,0.88,23.54
30,30,0.17,33.22,0.89,23.55
30,30,0.18,33.2,0.89,23.56
29.92,30,0.16,33.22,0.88,23.57
30,30,0.16,33.2,0.88,23.58
29.92,30,0.17,33.21,0.88,23.59
30,30,0.16,33.22,0.88,23.6
30,30,0.14,33.2,0.88,23.61
30,30,0.19,33.28,0.89,23.62
30,30,0.15,33.39,0.88,23.63
29.92,30,0.16,33.43,0.88,23.64
30.09,30,0.16,33.44,0.88,23.65
30,30,0.17,33.43,0.88,23.66
29.92,30,0.17,33.41,0.88,23.67
30.09,30,0.18,33.39,0.89,23.68
29.92,30,0.17,33.41,0.88,23.69
29.92,30,0.15,33.39,0.88,23.7
30,30,0.17,33.42,0.89,23.71
30,30,0.18,33.4,0.89,23.72
30,30,0.19,33.38,0.89,23.73
30.09,30,0.18,33.38,0.89,23.74
30.09,30,0.15,33.36,0.88,23.75
30,30,0.19,33.44,0.89,23.76
30,30,0.17,33.49,0.89,23.77
30,30,0.17,33.47,0.89,23.78
30.09,30,0.18,33.46,0.89,23.79
29.92,30,0.14,33.5,0.88,23.8
30,30,0.17,33.58,0.89,23.81
30,30,0.17,33.62,0.89,23.82
29.92,30,0.17,33.61,0.89,23.83
29.92,30,0.18,33.59,0.89,23.84
30,30,0.15,33.62,0.88,23.85
29.92,30,0.14,33.6,0.88,23.86
30,30,0.18,33.66,0.89,23.87
29.92,30,0.19,33.64,0.89,23.88
29.92,30,0.18,33.63,0.89,23.89
29.92,30,0.18,33.64,0.89,23.9
29.92,30,0.16,33.66,0.89,23.91
29.92,30,0.16,33.67,0.89,23.92
30,30,0.16,33.65,0.89,23.93
30,30,0.15,33.63,0.88,23.94
30.09,30,0.16,33.64,0.89,23.95
30.09,30,0.15,33.66,0.88,23.96
30.09,30,0.18,33.71,0.89,23.97
29.92,30,0.17,33.75,0.89,23.98
29.92,30,0.15,33.73,0.88,23.99
30,30,0.16,33.73,0.88,24
30,30,0.16,33.71,0.88,24.01
29.92,30,0.18,33.72,0.89,24.02
29.92,30,0.15,33.77,0.88,24.03
29.92,30,0.17,33.82,0.88,24.04
29.92,30,0.17,33.8,0.89,24.05
29.92,30,0.17,33.79,0.88,24.06
29.92,30,0.19,33.82,0.89,24.07
29.92,30,0.15,33.88,0.88,24.08
30.09,30,0.17,33.93,0.89,24.09
30,30,0.17,33.94,0.88,24.1
29.92,30,0.16,33.92,0.88,24.11
30,30,0.16,33.9,0.88,24.12
30,30,0.17,33.89,0.89,24.13
29.92,30,0.17,33.87,0.89,24.14
30.09,30,0.17,33.85,0.89,24.15
30.26,30,0.15,33.88,0.88,24.16
30,30,0.17,33.92,0.89,24.17
30,30,0.16,33.95,0.88,24.18
29.92,30,0.17,33.95,0.88,24.19
29.92,30,0.17,33.93,0.89,24.2
29.92,30,0.18,33.91,0.89,24.21
29.92,30,0.15,33.94,0.88,24.22
29.92,30,0.18,33.98,0.89,24.23
30,30,0.17,34.01,0.89,24.24
30,30,0.17,34.01,0.89,24.25
30,30,0.14,34.04,0.88,24.26
30,30,0.17,34.1,0.89,24.27
30,30,0.17,34.08,0.89,24.28
30.09,30,0.17,34.06,0.89,24.29
29.92,30,0.16,34.06,0.88,24.3
30.09,30,0.15,34.04,0.88,24.31
29.92,30,0.16,34.04,0.88,24.32
30,30,0.17,34.02,0.88,24.33
30,30,0.17,34,0.89,24.34
29.92,30,0.18,33.98,0.89,24.35
29.92,30,0.17,33.97,0.89,24.36
30,30,0.18,33.96,0.89,24.37
30.09,30,0.15,33.99,0.88,24.38
29.92,30,0.17,34.03,0.89,24.39
30.09,30,0.18,34.01,0.89,24.4
29.92,30,0.18,34.01,0.89,24.41
30,30,0.18,34,0.89,24.42
30,30,0.17,34.01,0.89,24.43
30,30,0.18,34.02,0.89,24.44
30,30,0.18,34,0.89,24.45
30,30,0.18,33.99,0.89,24.46
30,30,0.16,33.98,0.89,24.47
30,30,0.18,34,0.89,24.48
30,30,0.18,33.98,0.89,24.49
30.09,30,0.16,34.01,0.89,24.5
30,30,0.16,33.99,0.89,24.51
30,30,0.17,33.99,0.89,24.52
30,30,0.18,33.97,0.89,24.53
30,30,0.18,33.97,0.89,24.54
30,30,0.17,33.95,0.89,24.55
30.09,30,0.16,33.93,0.89,24.56
30,30,0.15,33.91,0.88,24.57
29.92,30,0.18,33.94,0.89,24.58
30,30,0.17,33.96,0.89,24.59
29.92,30,0.15,33.94,0.88,24.6
29.92,30,0.17,33.98,0.89,24.61
30,30,0.17,33.96,0.89,24.62
30,30,0.17,33.94,0.89,24.63
30,30,0.17,33.92,0.89,24.64
30,30,0.17,33.91,0.89,24.65
30.09,30,0.17,33.9,0.89,24.66
29.92,30,0.17,33.89,0.89,24.67
29.92,30,0.15,33.92,0.88,24.68
30.09,30,0.19,33.98,0.89,24.69
29.92,30,0.17,34.04,0.89,24.7
29.92,30,0.19,34.08,0.89,24.71
29.92,30,0.17,34.13,0.89,24.72
29.92,30,0.17,34.11,0.89,24.73
30,30,0.16,34.09,0.89,24.74
29.92,30,0.17,34.09,0.89,24.75
30.09,30,0.15,34.12,0.89,24.76
30,30,0.15,34.1,0.89,24.77
30,30,0.17,34.11,0.89,24.78
30,30,0.17,34.09,0.89,24.79
30,30,0.19,34.07,0.89,24.8
30,30,0.17,34.09,0.89,24.81
29.83,30,0.17,34.07,0.89,24.82
30.09,30,0.16,34.05,0.89,24.83
29.92,30,0.19,34.08,0.89,24.84
30.09,30,0.18,34.11,0.89,24.85
30.09,30,0.17,34.09,0.89,24.86
30.09,30,0.16,34.07,0.89,24.87
29.92,30,0.19,34.1,0.89,24.88
30,30,0.18,34.12,0.89,24.89
30,30,0.17,34.1,0.89,24.9
30,30,0.14,34.08,0.88,24.91
29.92,30,0.16,34.13,0.89,24.92
29.92,30,0.18,34.11,0.89,24.93
30,30,0.17,34.12,0.89,24.94
30,30,0.18,34.13,0.89,24.95
30,30,0.17,34.14,0.89,24.96
29.92,30,0.17,34.12,0.89,24.97
29.92,30,0.16,34.1,0.89,24.98
29.92,30,0.17,34.1,0.89,24.99
30.09,30,0.18,34.08,0.89,25
30.09,30,0.17,34.1,0.89,25.01
29.92,30,0.17,34.08,0.89,25.02
30,30,0.15,34.06,0.89,25.03
29.92,30,0.16,34.06,0.89,25.04
29.92,30,0.18,34.04,0.89,25.05
30,30,0.18,34.02,0.89,25.06
30,30,0.19,34,0.89,25.07
29.92,30,0.19,33.98,0.89,25.08
30,30,0.16,34,0.89,25.09
30,30,0.17,34.02,0.89,25.1
30,30,0.18,34,0.89,25.11
30,30,0.19,33.98,0.89,25.12
30.09,30,0.18,34,0.89,25.13
30,30,0.19,34.01,0.89,25.14
30,30,0.19,34,0.89,25.15
30,30,0.18,33.99,0.89,25.16
29.92,30,0.17,33.97,0.89,25.17
30,30,0.16,33.95,0.89,25.18
30.09,30,0.19,33.98,0.89,25.19
29.92,30,0.17,34.02,0.89,25.2
30,30,0.17,34.04,0.89,25.21
30,30,0.17,34.02,0.89,25.22
29.92,30,0.17,34,0.89,25.23
30,30,0.17,34,0.89,25.24
29.92,30,0.18,34.02,0.89,25.25
30,30,0.18,34.02,0.89,25.26
29.92,30,0.19,34.03,0.89,25.27
30,30,0.17,34.04,0.89,25.28
29.92,30,0.18,34.06,0.89,25.29
30,30,0.19,34.04,0.89,25.3
29.92,30,0.18,34.03,0.89,25.31
30,30,0.17,34.01,0.89,25.32
30.09,30,0.16,33.99,0.89,25.33
30,30,0.18,34.04,0.89,25.34
29.92,30,0.17,34.06,0.89,25.35
30,30,0.2,34.1,0.89,25.36
30,30,0.18,34.15,0.89,25.37
30.09,30,0.16,34.13,0.89,25.38
29.92,30,0.18,34.15,0.89,25.39
30,30,0.17,34.16,0.89,25.4
30,30,0.16,34.14,0.89,25.41
29.92,30,0.18,34.16,0.89,25.42
30,30,0.16,34.19,0.89,25.43
29.92,30,0.18,34.22,0.89,25.44
30.09,30,0.18,34.2,0.89,25.45
30,30,0.17,34.2,0.89,25.46
30,30,0.17,34.2,0.89,25.47
29.92,30,0.19,34.19,0.89,25.48
29.92,30,0.18,34.22,0.89,25.49
29.92,30,0.19,34.23,0.89,25.5
30,30,0.19,34.22,0.89,25.51
29.92,30,0.18,34.21,0.89,25.52
30.09,30,0.18,34.22,0.89,25.53
30,30,0.18,34.21,0.89,25.54
29.92,30,0.19,34.2,0.89,25.55
30,30,0.19,34.18,0.89,25.56
29.92,30,0.19,34.17,0.89,25.57
29.92,30,0.18,34.18,0.89,25.58
30,30,0.19,34.19,0.89,25.59
29.92,30,0.18,34.19,0.89,25.6
30.09,30,0.18,34.17,0.89,25.61
29.92,30,0.17,34.15,0.89,25.62
30,30,0.18,34.16,0.89,25.63
30,30,0.21,34.14,0.89,25.64
29.83,30,0.19,34.19,0.89,25.65
29.92,30,0.21,34.21,0.89,25.66
30,30,0.19,34.22,0.89,25.67
30,30,0.18,34.2,0.89,25.68
30,30,0.18,34.21,0.89,25.69
30,30,0.17,34.22,0.89,25.7
30.09,30,0.16,34.2,0.89,25.71
29.92,30,0.18,34.22,0.89,25.72
30,30,0.19,34.2,0.89,25.73
29.92,30,0.18,34.21,0.89,25.74
30,30,0.19,34.22,0.89,25.75
29.92,30,0.18,34.22,0.89,25.76
30,30,0.17,34.21,0.89,25.77
29.92,30,0.19,34.23,0.89,25.78
30,30,0.19,34.26,0.89,25.79
30,30,0.19,34.25,0.89,25.8
30.09,30,0.18,34.25,0.89,25.81
29.92,30,0.18,34.23,0.89,25.82
30,30,0.19,34.22,0.89,25.83
30,30,0.16,34.26,0.89,25.84
30,30,0.18,34.32,0.89,25.85
30,30,0.17,34.35,0.89,25.86
30,30,0.18,34.35,0.89,25.87
29.92,30,0.19,34.33,0.89,25.88
29.92,30,0.19,34.31,0.89,25.89
29.92,30,0.19,34.29,0.89,25.9
29.92,30,0.18,34.28,0.89,25.91
30.09,30,0.18,34.27,0.89,25.92
30,30,0.19,34.25,0.89,25.93
29.92,30,0.17,34.28,0.89,25.94
30.09,30,0.19,34.31,0.89,25.95
29.92,30,0.19,34.31,0.89,25.96
29.92,30,0.18,34.3,0.89,25.97
30,30,0.18,34.29,0.89,25.98
29.92,30,0.2,34.27,0.89,25.99
29.92,30,0.18,34.29,0.89,26
29.92,30,0.17,34.27,0.89,26.01
30,30,0.22,34.33,0.89,26.02
29.92,30,0.17,34.44,0.89,26.03
30.09,30,0.19,34.5,0.89,26.04
30.09,30,0.18,34.52,0.89,26.05
29.92,30,0.17,34.5,0.89,26.06
29.92,30,0.2,34.53,0.89,26.07
30,30,0.18,34.57,0.89,26.08
29.92,30,0.18,34.58,0.89,26.09
30,30,0.19,34.57,0.89,26.1
30,30,0.19,34.57,0.89,26.11
29.92,30,0.19,34.55,0.89,26.12
30,30,0.19,34.53,0.89,26.13
30,30,0.18,34.52,0.89,26.14
29.92,30,0.18,34.51,0.89,26.15
30,30,0.19,34.5,0.89,26.16
29.92,30,0.18,34.51,0.89,26.17
29.92,30,0.19,34.53,0.89,26.18
29.92,30,0.18,34.54,0.89,26.19
29.92,30,0.18,34.52,0.89,26.2
30,30,0.21,34.55,0.89,26.21
30.09,30,0.21,34.53,0.89,26.22
30,30,0.19,34.55,0.89,26.23
29.92,30,0.2,34.58,0.89,26.24
30,30,0.19,34.6,0.89,26.25
29.83,30,0.2,34.62,0.89,26.26
30,30,0.19,34.63,0.89,26.27
30,30,0.18,34.62,0.89,26.28
29.92,30,0.19,34.62,0.89,26.29
29.92,30,0.19,34.6,0.89,26.3
29.92,30,0.19,34.58,0.89,26.31
29.92,30,0.19,34.57,0.89,26.32
29.92,30,0.2,34.58,0.89,26.33
29.92,30,0.18,34.61,0.89,26.34
30,30,0.18,34.59,0.89,26.35
30,30,0.19,34.61,0.89,26.36
29.92,30,0.18,34.63,0.89,26.37
29.92,30,0.2,34.66,0.89,26.38
29.92,30,0.2,34.68,0.89,26.39
30.09,30,0.2,34.66,0.89,26.4
30.09,30,0.18,34.67,0.89,26.41
30,30,0.19,34.69,0.89,26.42
30,30,0.19,34.67,0.89,26.43
29.92,30,0.19,34.66,0.89,26.44
29.92,30,0.2,34.67,0.89,26.45
29.92,30,0.2,34.68,0.89,26.46
29.92,30,0.19,34.66,0.89,26.47
29.92,30,0.21,34.68,0.89,26.48
29.92,30,0.2,34.7,0.89,26.49
29.75,30,0.18,34.68,0.89,26.5
29.92,30,0.2,34.72,0.89,26.51
30.09,30,0.2,34.74,0.89,26.52
29.92,30,0.2,34.73,0.89,26.53
29.92,30,0.2,34.72,0.89,26.54
30.09,30,0.21,34.72,0.89,26.55
30.26,30,0.19,34.73,0.89,26.56
30,30,0.18,34.71,0.89,26.57
30,30,0.18,34.7,0.89,26.58
30.09,30,0.2,34.72,0.89,26.59
30.09,30,0.18,34.76,0.89,26.6
30.09,30,0.17,34.74,0.89,26.61
30,30,0.18,34.75,0.89,26.62
30,30,0.18,34.75,0.89,26.63
30,30,0.18,34.73,0.89,26.64
30,30,0.19,34.74,0.89,26.65
30.09,30,0.17,34.78,0.89,26.66
30.09,30,0.18,34.82,0.89,26.67
30,30,0.17,34.83,0.89,26.68
30,30,0.17,34.81,0.89,26.69
29.92,30,0.17,34.8,0.89,26.7
30,30,0.19,34.81,0.89,26.71
29.92,30,0.18,34.84,0.89,26.72
30,30,0.18,34.82,0.89,26.73
30.09,30,0.18,34.81,0.89,26.74
30,30,0.17,34.8,0.89,26.75
30,30,0.17,34.78,0.89,26.76
30,30,0.19,34.8,0.89,26.77
30,30,0.18,34.82,0.89,26.78
30,30,0.19,34.84,0.89,26.79
30,30,0.18,34.85,0.89,26.8
29.83,30,0.18,34.83,0.89,26.81
30,30,0.15,34.82,0.89,26.82
30,30,0.21,34.91,0.89,26.83
29.92,30,0.18,34.99,0.89,26.84
29.92,30,0.19,35.03,0.89,26.85
30,30,0.18,35.05,0.89,26.86
30,30,0.18,35.03,0.89,26.87
30,30,0.18,35.02,0.89,26.88
29.92,30,0.2,35,0.89,26.89
29.92,30,0.18,35.04,0.89,26.9
29.92,30,0.19,35.05,0.89,26.91
30,30,0.19,35.06,0.89,26.92
30,30,0.18,35.04,0.89,26.93
30,30,0.18,35.03,0.89,26.94
30,30,0.19,35.02,0.89,26.95
30,30,0.21,35,0.89,26.96
30.09,30,0.19,35.02,0.89,26.97
29.92,30,0.18,35.01,0.89,26.98
30,30,0.18,35,0.89,26.99
30,30,0.19,34.98,0.89,27
30,30,0.19,34.96,0.89,27.01
30,30,0.18,34.96,0.89,27.02
30.09,30,0.19,34.96,0.89,27.03
29.92,30,0.18,34.96,0.89,27.04
30,30,0.19,34.96,0.89,27.05
29.92,30,0.2,34.95,0.89,27.06
29.92,30,0.19,34.95,0.89,27.07
30,30,0.14,34.93,0.89,27.08
30.09,30,0.19,35.03,0.89,27.09
